"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"AT1G03620"	28.541700251202	-0.849150848198459	0.355227778325238	-2.39044044416199	0.0168281781832362	0.0733743072043527
"AT1G03630"	2075.79189410568	0.470472351926904	0.0783235656190191	6.00677903525705	1.89245148383991e-09	4.30320012983963e-08
"AT1G03650"	28.3783664345578	-0.676386050202222	0.34397805196567	-1.96636397682061	0.0492565814772324	0.164440229767326
"AT1G03660"	6.55093735876669	0.403512653476614	0.6513704807927	0.619482560808636	0.535598506938366	0.749166406604405
"AT1G03680"	2993.51418989477	0.162678581488146	0.0799474840270982	2.03481802420456	0.0418691867826293	0.145948892465928
"AT1G03687"	84.1575410291854	-0.0726710566776049	0.196033347350107	-0.37070762530937	0.710855310219967	0.85958556962112
"AT1G03710"	2.200224608361	-0.216256425474845	1.20394120339457	-0.179623743140529	0.857447963520287	NA
"AT1G03730"	155.768904036995	1.3797410486919	0.181072357449425	7.61983258033888	2.54004946857292e-14	1.00922475063426e-12
"AT1G03740"	754.955729082811	0.590852471879539	0.131315012637774	4.49950435986612	6.81120829860317e-06	8.50333236157836e-05
"AT1G03750"	44.8644130730085	-0.152015607212536	0.263545578633175	-0.576809552263917	0.564068115988559	0.769834504274351
"AT1G03760"	58.713420484364	-0.25863128765768	0.235502614701061	-1.09820983510513	0.272112872582718	0.516305413922031
"AT1G03770"	35.5851170053566	-0.109222049139322	0.28992632286856	-0.37672346566765	0.706379122424491	0.857052573719652
"AT1G03780"	124.554643216353	-0.111062680778896	0.172999476510842	-0.641982756357857	0.520884379213856	0.737245891182217
"AT1G03790"	2.06062821505273	-0.143587460448807	1.1334930218967	-0.126676969046125	0.89919607500371	NA
"AT1G03800"	4.64834475453011	-1.19456271411976	0.900795405333759	-1.32611990141885	0.184799985077862	0.406720795101389
"AT1G03820"	81.9889752792161	-1.11826296111967	0.615356894852056	-1.81725917183153	0.0691774383971008	0.209785542402098
"AT1G03830"	68.6092972056486	-0.450377769246864	0.230714965368859	-1.95209603558579	0.0509268038330263	0.168799894957714
"AT1G03840"	2.97811791175575	1.42072743763952	1.13381787753713	1.25304730661472	0.210188490947079	NA
"AT1G03850"	187.485371024628	-0.886762556724467	0.147615505779068	-6.00724532320921	1.8870188437032e-09	4.29606698796371e-08
"AT1G03860"	425.671810218747	-0.227537429036084	0.107617823770379	-2.11430988905307	0.0344888082910027	0.126677832847463
"AT1G03870"	799.310295675121	-0.894694036707991	0.105803844753366	-8.45615808001657	2.76330941074146e-17	1.45260034585999e-15
"AT1G03900"	552.574766911855	-0.189200769541724	0.112406128062019	-1.68318910012926	0.0923384901997832	0.257683045869183
"AT1G03905"	20.4393100325877	-0.214161919888758	0.380937929803492	-0.562196366214397	0.573982236947829	0.776625231887909
"AT1G03910"	290.549202609126	-0.123039390473187	0.156601250115491	-0.785685876597075	0.432051539445173	0.670487810695494
"AT1G03920"	8.66305916980873	-0.0904529265962851	0.585740088442945	-0.154425022942741	0.877274624846188	0.948607113245761
"AT1G03930"	249.608253934032	0.0837015392863881	0.136291626329857	0.614135596884076	0.5391257271968	0.751467217247201
"AT1G03935"	3.47146434595182	0.464578348532796	0.941960780007058	0.493203494660696	0.621868808865933	NA
"AT1G03940"	19.7360755390867	0.93356807202507	0.427577052901376	2.18339142779115	0.0290069966887278	0.111648896757065
"AT1G03950"	109.602864392097	-0.183629687673225	0.180137077448343	-1.01938862489808	0.308018504296632	0.55575185975773
"AT1G03960"	113.957208262949	0.096305090150434	0.19572608879219	0.492040129881126	0.622690974796754	0.809647989452706
"AT1G03970"	125.674983262801	0.0900662744936197	0.183319928018894	0.491306512428573	0.623209674450558	0.809829216526394
"AT1G03980"	2.21706697126259	-0.109439276692407	1.08579052765969	-0.100792255876732	0.91971537444953	NA
"AT1G03990"	15.8685750973684	0.393476512564324	0.437508307179786	0.899357808999572	0.368462104557135	0.613281000151178
"AT1G04000"	73.4699768852363	0.470731894136897	0.219730394550365	2.14231579158704	0.0321680789397849	0.120446864601668
"AT1G04007"	1.37162408208929	2.83416878212795	1.63830310879336	1.7299416493297	0.0836407009903186	NA
"AT1G04010"	77.3127031509845	-0.0216129697335214	0.216177423147655	-0.0999779228507097	0.920361852626592	0.965830298326363
"AT1G04013"	0.565677546982614	0.431806659880227	2.19831810843041	0.196425921355183	0.844276809127985	NA
"AT1G04020"	64.9647183251553	0.45423243266837	0.223486891766761	2.03247908222923	0.0421051793008178	0.146330004474995
"AT1G04027"	3.27162041993675	0.251264639143396	1.00654552841329	0.249630674470818	0.80287297462729	NA
"AT1G04030"	26.4211807013944	0.194975646064717	0.347134686255912	0.561671460053917	0.574339882809217	0.77699322011575
"AT1G04037"	5.45859077382342	0.398918001368835	0.810920673380059	0.491932212932833	0.622767265065026	0.809675322941982
"AT1G04040"	236.194509098624	-0.0273362073441637	0.144342307457877	-0.189384580485116	0.849791408777172	0.93524883750071
"AT1G04047"	1.19706000164767	-2.30111381338304	1.86542705678046	-1.23355872051869	0.217367382982086	NA
"AT1G04050"	24.7520935728508	-0.289489088526796	0.373511945552912	-0.775046399381587	0.438312242558252	0.675172541470173
"AT1G04070"	37.150514766545	-0.344943368561806	0.296707699940862	-1.16256965569333	0.245004148231277	0.485130125121656
"AT1G04080"	760.344599458943	-0.101752222425504	0.0999969858542926	-1.01755289478194	0.308890482888564	0.556466740159471
"AT1G04090"	3.0138430241249	0.0291297185767477	0.945582745068807	0.0308061020874784	0.975424173969067	NA
"AT1G04100"	15.8900855168249	-0.497256634062281	0.451697174569411	-1.1008628392159	0.270956357487731	0.515260367241683
"AT1G04110"	81.1141411598369	0.424542434073765	0.214057820322749	1.98330728320813	0.047333116367303	0.159515926471765
"AT1G04120"	370.992526413245	0.331063573883729	0.128058168012957	2.58525933191729	0.00973057784150874	0.0474213629494777
"AT1G04130"	35.1967255273981	0.246885606946531	0.316380256560332	0.780344543716656	0.435188100526356	0.672788939549792
"AT1G04140"	650.059309272523	-0.0797108344911154	0.102509686616096	-0.777593192628089	0.436808875430067	0.673901304036417
"AT1G04150"	1.1992325167196	0.0483596912842674	2.08570983793793	0.0231862027999441	0.981501744220848	NA
"AT1G04160"	81.529467472374	0.27733627628643	0.204733314375244	1.35462211967182	0.175537982335968	0.393698202473071
"AT1G04170"	571.86818547376	0.0241104224487617	0.101046619458486	0.238606918053969	0.811410400229462	0.913752210247572
"AT1G04173"	0.580796540301324	-1.93826112833347	2.28258468055262	-0.849151904350909	0.395796771727928	NA
"AT1G04180"	1.37068214092827	-3.61210791898672	1.82581949770919	-1.97834885842699	0.0478893648491285	NA
"AT1G04187"	3.36162578889882	0.382133353919395	0.98286612014627	0.38879491935537	0.697427859497925	NA
"AT1G04190"	171.585220046869	0.0636768715084782	0.149000486796329	0.427360157524312	0.669117022487081	0.836742797114816
"AT1G04197"	1.62557760013884	-1.83813734708323	1.58490274100646	-1.15977927195454	0.246138685437318	NA
"AT1G04200"	259.850702183357	-0.25404180429548	0.139904011110928	-1.81582931238515	0.069396559329619	0.210177571013836
"AT1G04210"	387.68114795091	0.173896879208372	0.120042756952761	1.44862450365751	0.147442474332779	0.351849428392183
"AT1G04217"	4.80588652599998	0.569259369988465	0.848048159814774	0.671258304614209	0.50205599160941	0.723619518405614
"AT1G04220"	0.832648418756151	-1.3640540288946	2.07579308893816	-0.657124275133009	0.511101011237924	NA
"AT1G04223"	2.80405706129378	1.36373660634171	1.18756810926293	1.14834391030264	0.250826618769251	NA
"AT1G04230"	72.8920450457321	-0.336779223170372	0.226297470422463	-1.48821470492647	0.136694280467405	0.334858508955411
"AT1G04237"	0.361402468180381	-1.47635565398873	2.87929542720914	-0.512748931574464	0.608126956759057	NA
"AT1G04240"	178.17851006107	-0.45702795551479	0.170454743821602	-2.68122755206576	0.00733526176247095	0.0377328445912263
"AT1G04247"	0.538178921146291	-0.0518518489410446	2.61769172340863	-0.0198082335201509	0.984196349773726	NA
"AT1G04250"	189.585160214807	-0.161729118104568	0.158551202414596	-1.02004346634762	0.307707846682732	0.555742982231822
"AT1G04260"	83.9732937105583	-0.375504784474072	0.200541016801483	-1.87245876411302	0.0611431616829867	0.192595232890553
"AT1G04270"	1809.53950546507	-0.38221919263949	0.104710950665384	-3.65023132929921	0.000262004237511172	0.00221812585607405
"AT1G04277"	2.39632609584668	-0.755870962354503	1.14174195647304	-0.66203309606793	0.507950011321053	NA
"AT1G04280"	355.54781118953	-0.54083655018955	0.130667645755702	-4.13902421721676	3.48786135335736e-05	0.000371707502088438
"AT1G04290"	3.24643111231113	-0.892894472915654	0.995912245345789	-0.896559387725606	0.369954077235337	NA
"AT1G04297"	0.586411065414448	1.16196039162935	2.25723802572487	0.514770874133315	0.606713140499645	NA
"AT1G04300"	460.779394587037	-0.205489475149963	0.124527679154498	-1.65015100695018	0.0989120544860864	0.269595133651707
"AT1G04310"	69.4100800007913	-0.862909706868265	0.251467192880873	-3.43150013718509	0.000600252826676447	0.00455890072987948
"AT1G04313"	9.80842656236947	1.14957395962207	0.633496638467737	1.81464887075422	0.0695778870876868	0.210560694222604
"AT1G04323"	14.7913993467501	0.110261281698087	0.451991225514589	0.243945624326124	0.807272933241698	0.912221826742656
"AT1G04330"	2.77247029187959	0.967625314915716	1.21176785332307	0.798523671231387	0.424566662118449	NA
"AT1G04340"	123.55960499469	-0.217771006650191	0.171202340239084	-1.27200952011564	0.203369736760859	0.431699325515281
"AT1G04347"	0.535499268058635	-0.105472770768694	2.46900747947808	-0.0427186922864199	0.965925778880689	NA
"AT1G04350"	381.594571348721	0.639214387194888	0.115028375180256	5.55701483388949	2.74427446824055e-08	5.21914150392821e-07
"AT1G04357"	1.35570485040887	0.477286908856491	1.54170668822832	0.309583471681616	0.756877726885966	NA
"AT1G04360"	20.0560896120172	0.489678097746723	0.407801993473322	1.20077416389274	0.229838816423478	0.46660920053688
"AT1G04367"	1.70722828370893	-0.360700427043935	1.36907184248777	-0.263463476385941	0.79219337098765	NA
"AT1G04380"	2.14024640287847	0.245810859030932	1.10464077488458	0.222525607074947	0.82390474137095	NA
"AT1G04390"	91.8918252474452	0.233004159161182	0.190774535112149	1.22135880988628	0.221950195542151	0.456631719550018
"AT1G04400"	1716.92259737486	0.0572536182520667	0.100460473237274	0.569911890787547	0.568737459545556	0.772778588338358
"AT1G04410"	5148.9342635856	-0.290929798500782	0.0714219650148752	-4.0733939263669	4.63329586862164e-05	0.000478095976063904
"AT1G04420"	1149.82873789808	-0.0321799239790797	0.0906696872984467	-0.354913807887711	0.722654163828866	0.866629286888394
"AT1G04423"	1.86933730588522	-2.26452736337967	1.469929924041	-1.54056824501826	0.123421901412891	NA
"AT1G04425"	32.6634853164847	-0.707122767963438	0.329711813524634	-2.14466918975169	0.0319793059769271	0.119932010431305
"AT1G04430"	1083.7508805274	-0.450963029295372	0.102121361086904	-4.41595200549285	1.0056639778822e-05	0.000120873446898442
"AT1G04440"	547.430268662083	-0.232176322235832	0.11210949035405	-2.07097830435766	0.038360823593651	0.137000849757936
"AT1G04445"	0.920364711633869	-0.691422060010833	1.90939762252326	-0.362115282775477	0.717265883555986	NA
"AT1G04467"	4.48449734903025	0.233143266380486	0.862830199248925	0.270207587290561	0.787000555921245	0.900978811317799
"AT1G04473"	0.799442448790093	-1.84297478220871	2.02357664043631	-0.910751164735399	0.36242649886809	NA
"AT1G04477"	2.69879934788709	-0.30063396289458	1.14499013095214	-0.262564676120468	0.792886129346285	NA
"AT1G04480"	674.245205654785	-0.436939479015428	0.130526416502971	-3.34751761920532	0.000815388043749163	0.00593049819305163
"AT1G04490"	2.31409680089532	-0.308323864308784	1.24505105443276	-0.247639535110675	0.8044133186801	NA
"AT1G04500"	1.72628086703241	0.350600705110493	1.29471998065387	0.270792689036459	0.786550483174792	NA
"AT1G04510"	382.350001490314	-0.074903464498395	0.111440314294181	-0.672139745592105	0.501494735747952	0.72308902725843
"AT1G04520"	79.709580272904	0.0154232952052541	0.211899209520064	0.0727859968906286	0.941976414260821	0.974931710527474
"AT1G04530"	303.917253192953	0.182794172039526	0.135725422227882	1.34679390963777	0.178046616788407	0.397277260829648
"AT1G04540"	9.19944393475925	0.253141695624175	0.576521806326268	0.439084337914732	0.6606004272056	0.830592742054617
"AT1G04550"	108.498398381868	0.0673554784719149	0.184976040897027	0.364130825512752	0.715760319175068	0.862285220358068
"AT1G04555"	44.9314825916172	-0.253656122036318	0.280162647179169	-0.905388796794529	0.365259448806309	0.610580637752035
"AT1G04563"	0.489047067825467	-1.6405905167651	2.50296339589251	-0.655459252603292	0.512172112993297	NA
"AT1G04567"	0.869829527927198	-0.439501249723528	1.76923048255973	-0.248413790094582	0.803814264965945	NA
"AT1G04570"	3.75756154859714	1.24533929680428	0.963462709197353	1.29256616256768	0.196161149006045	NA
"AT1G04577"	0.49969175179975	1.11359097030059	2.42352248115136	0.45949273380437	0.645880368794217	NA
"AT1G04580"	0.38202392117937	-0.966206746086488	2.81813935609143	-0.342852720891188	0.731709261497469	NA
"AT1G04587"	1.39958473938488	-0.0810602209809771	1.38928132416572	-0.0583468729989982	0.953472331829563	NA
"AT1G04590"	116.256687304501	-0.0476640231541576	0.182038067091272	-0.261835471644837	0.793448290392455	0.903900445530266
"AT1G04600"	4.46481875331489	0.467921337493999	0.882405593865942	0.53027920578333	0.595918361849315	0.791596835863719
"AT1G04610"	1.37770856814837	-0.752508668071195	1.63033916201459	-0.461565719332491	0.644392782641853	NA
"AT1G04620"	441.747679574035	-0.102875614524663	0.121233948721189	-0.84857101174898	0.39612004294277	0.638657583738094
"AT1G04630"	167.60331626202	0.0248090370265392	0.147030786960938	0.168733620620083	0.86600617249924	0.943112169003188
"AT1G04635"	10.5163438912273	-0.487935367761492	0.554998441971497	-0.879165292839779	0.379311659809178	0.623512544573001
"AT1G04640"	387.735948445668	-0.0906665690009369	0.115740060999174	-0.783363756837696	0.433413532930903	0.671765848539748
"AT1G04650"	21.9036981301759	0.402416219998511	0.375537300952469	1.07157456523725	0.283911162608224	0.529571057029271
"AT1G04660"	2.40616487094384	0.912137838995514	1.23478179623313	0.738703665520593	0.46008695949023	NA
"AT1G04680"	537.047638107195	0.210191089431228	0.115722343836057	1.81633971853357	0.069318276055538	0.2100125558574
"AT1G04690"	677.551966835372	0.115378284215842	0.0960490229236707	1.20124370559743	0.229656680262734	0.466391222402257
"AT1G04700"	12.5753338829764	-0.464866151885135	0.47374978461106	-0.981248260126982	0.326470330645243	0.573614286705011
"AT1G04710"	159.687192009427	0.197425394886907	0.158020341977698	1.24936696387336	0.211530885773782	0.442399306702118
"AT1G04723"	0.700967108941566	-0.441616713501861	1.97974902685037	-0.223067018855638	0.823483346776438	NA
"AT1G04730"	57.1511939648543	-0.0238955791561191	0.239837812328483	-0.0996322428232943	0.920636295104317	0.965894400662042
"AT1G04750"	670.429730019425	-0.112555642618667	0.100580009334783	-1.11906574042982	0.263112094171672	0.506937066851506
"AT1G04760"	22.3998334551108	0.135544612782001	0.400907346467423	0.338094609580858	0.735291892548681	0.873389557420249
"AT1G04770"	94.1542027693901	2.15746280535607	0.259736854066321	8.30634071207002	9.86985709039907e-17	4.95186342063615e-15
"AT1G04778"	2.25263167330532	-0.206363034579818	1.14160292508133	-0.180766035235164	0.856551223822591	NA
"AT1G04780"	401.866377092271	0.118458620768593	0.118800093406701	0.997125653454333	0.318703522422709	0.566079889770177
"AT1G04790"	197.422676493494	0.101277253083375	0.145460321796538	0.696253465086077	0.486270110244171	0.712221870792003
"AT1G04797"	1.86686350248051	-2.14973714563428	1.43478901157746	-1.49829496064427	0.134056632793257	NA
"AT1G04800"	370.937968368829	0.01258943413491	0.127578692121152	0.0986797554167961	0.921392543236298	0.966207556546234
"AT1G04810"	394.434319088727	-0.17194619784349	0.112614090231898	-1.52686220249539	0.126795280146926	0.318545693740043
"AT1G04820"	2550.21737830939	-0.146833820866209	0.0869147817163518	-1.68939986923518	0.0911428260513391	0.255221733760999
"AT1G04827"	2.28699386936864	0.600117241679179	1.1312425812875	0.530493858351909	0.595769566112696	NA
"AT1G04830"	129.075712534771	-0.389064564784399	0.17698519996368	-2.19828869794898	0.0279285392980888	0.1085017807484
"AT1G04840"	12.780567471333	0.266102144417651	0.490651279892483	0.542344747324336	0.587581035014509	0.786108971209984
"AT1G04850"	452.842280101522	-0.210539145286758	0.113517095939709	-1.85469108017508	0.0636403532509016	0.198395064257433
"AT1G04853"	1.05908223577395	-0.0894989833748792	1.65380485437716	-0.0541170157639823	0.956841935493617	NA
